userId,itemId,rating,group
16972,54271,8,1
9593,65851,585,1
16705,34951,461,1
15933,62218,68,1
6021,28101,153,1
20292,55064,103,1
72,15766,28,1
19102,58721,26,1
5013,49161,268,1
17457,27540,159,1
598,32611,11,1
13592,59897,14,1
15185,27540,186,1
14280,47198,297,1
2914,29240,70,1
10816,63660,151,1
14072,37199,173,1
17156,64327,106,1
4037,27844,1248,1
16281,46881,1,1
18394,3905,14,1
17963,65671,128,1
13268,11941,46,1
5218,54259,380,1
15331,27273,114,1
9711,8209,412,1
12280,63957,159,1
4623,48942,31,1
10154,29472,26,1
12380,45019,148,1
2898,41577,8,1
6893,6101,26,1
13280,53890,35,1
18484,31620,43,1
9773,11681,136,1
1491,58255,270,1
12048,26467,203,1
2571,29697,52,1
20084,48566,239,1
12710,12336,113,1
1186,64194,56,1
7911,32060,530,1
5723,27290,61,1
17516,1025,796,1
13442,66137,120,1
10901,2877,37,1
7689,17109,86,1
421,27751,32,1
20179,54271,166,1
16775,4713,402,1
3772,11865,2,1
19053,63647,81,1
8488,67135,350,1
13776,26733,139,1
8229,46203,411,1
6238,7961,37,1
20775,60544,279,1
13384,27844,151,1
594,38790,529,1
10736,67816,50,1
15154,52346,173,1
3430,2109,57,1
7323,32134,142,1
9454,3691,48,1
10291,19137,306,1
4249,64040,268,1
19309,17031,19,1
568,44442,2,1
10401,54885,83,1
18048,43691,56,1
288,38686,92,1
9533,29529,77,1
5617,38672,220,1
12538,5911,290,1
5058,6945,88,1
14616,47897,224,1
1202,15321,48,1
4831,38251,241,1
17333,30799,126,1
18582,1587,24,1
16200,58730,11,1
13059,30591,35,1
10130,42258,191,1
19502,21581,472,1
17740,8262,170,1
17075,27222,135,1
7313,33632,151,1
2793,9477,84,1
10893,28101,153,1
11621,56384,330,1
7920,31952,9,1
1363,32611,321,1
18901,37037,182,1
16428,10690,154,1
2382,30402,77,1
4618,49970,55,1
18548,55612,36,1
1854,61510,49,1
10252,63336,140,1
1695,46511,411,1
3282,42914,46,1
20421,51872,124,1
20773,24029,161,1
9317,58683,43,1
2633,19173,283,1
15198,17512,380,1
13696,47190,15,1
1381,64919,519,1
10653,64533,282,1
966,55227,78,1
6515,39025,173,1
18910,48774,35,1
5177,18161,71,1
9558,40918,331,1
8505,57226,75,1
21348,14871,93,1
10910,28199,350,1
5399,46904,27,1
17752,55890,137,1
3548,31541,38,1
10220,22973,55,1
12822,5832,352,1
8740,66424,474,1
19659,45446,76,1
11558,59882,49,1
1353,65853,9,1
6301,5071,81,1
15219,37656,146,1
20335,13583,8,1
11987,62218,88,1
6384,35120,429,1
2750,20529,157,1
10197,27433,402,1
7514,24351,408,1
3003,54352,96,1
15158,66348,2,1
10271,32145,47,1
14037,36542,72,1
955,19265,131,1
16272,27433,84,1
7481,62082,167,1
21190,53491,522,1
21297,20696,198,1
12932,15473,157,1
1969,65571,135,1
19105,43493,1098,1
16772,36831,384,1
2423,49550,23,1
100,4456,2,1
6981,31544,1019,1
2020,27222,1,1
20128,27018,47,1
16876,34273,68,1
718,24201,593,1
4306,31308,611,1
5976,27204,30,1
8454,26690,36,1
6557,59721,114,1
178,21294,95,1
11102,61874,99,1
17776,5153,359,1
17828,44726,132,1
6962,6396,116,1
14894,45250,4,1
8110,57566,602,1
18258,29210,168,1
19272,55053,278,1
16273,48067,330,1
9424,21127,201,1
7786,58816,5,1
4747,64194,141,1
18561,2026,22,1
19736,14034,170,1
2971,49777,152,1
13754,3534,167,1
18793,31797,88,1
8060,22291,265,1
10414,33608,45,1
2300,49450,222,1
15539,57524,12,1
5021,6375,28,1
134,55594,246,1
18326,47015,84,1
324,62218,5,1
1006,14313,267,1
14683,66446,205,1
395,35239,105,1
10816,37487,399,1
5685,43493,287,1
21026,51704,4,1
17008,2439,77,1
1128,33732,167,1
17924,57547,536,1
3200,56834,434,1
3396,975,72,1
2359,15093,32,1
17142,30402,81,1
9341,19266,286,1
3661,41523,9,1
18094,47687,214,1
10665,8750,107,1
15336,12224,2,1
9909,34926,85,1
19407,32826,76,1
5103,38641,306,1
10080,17777,63,1
10573,60934,98,1
16682,8789,45,1
13299,27251,111,1
1124,2860,258,1
10814,55002,103,1
4240,51611,182,1
7836,10094,152,1
3629,17512,261,1
14058,40896,276,1
10665,50414,101,1
12858,2397,564,1
20101,38209,49,1
8927,18200,12,1
1043,8796,253,1
10767,9351,58,1
14085,18417,106,1
6558,14303,22,1
347,53843,100,1
1857,37123,84,1
3244,47647,33228,1
11120,48042,16,1
10303,4826,45,1
20925,29529,154,1
6041,13970,51,1
12646,18417,4,1
9684,590,3,1
13357,19388,201,1
8789,64357,150,1
20219,17882,20,1
16338,16946,3,1
13721,27105,77,1
2454,64405,29,1
20561,36220,110,1
3569,67795,294,1
6273,61914,61,1
21028,12674,206,1
1149,2470,6,1
1311,19518,177,1
10223,44982,90,1
10210,62787,12,1
20049,6250,203,1
4426,6665,25,1
20929,9923,35,1
17957,39090,146,1
1736,51735,13,1
3493,59524,32,1
3939,57130,46,1
19449,27844,446,1
667,35990,8,1
4174,18760,210,1
11963,13320,52,1
19084,14947,234,1
19532,28775,159,1
18014,5441,36,1
10893,40084,104,1
15743,67770,25,1
4464,1347,57,1
20268,12613,38,1
6513,54459,1009,1
21330,19073,104,1
15329,51378,29,1
556,54721,118,1
9985,64327,244,1
6579,59260,611,1
7791,3661,39,1
15591,14221,16,1
7747,52932,78,1
3517,1425,55,1
10392,45164,62,1
9131,51672,1052,1
20001,33043,159,1
7996,51797,92,1
13073,24040,7,1
10589,19312,581,1
5656,9793,1,1
18969,12109,61,1
1794,38335,125,1
1544,20941,10,1
17220,41350,75,1
20509,18554,25,1
12594,41047,312,1
9119,975,25,1
18782,66087,128,1
9427,1796,12,1
3966,51530,95,1
15951,52414,53,1
7929,27096,49,1
11232,63822,432,1
14931,5314,4,1
5661,2955,8,1
21116,35887,523,1
11056,1347,460,1
2185,6216,60,1
14637,55508,286,1
13613,55058,344,1
14864,59721,521,1
866,64918,148,1
8508,14426,78,1
4399,23756,59,1
19311,43580,164,1
5214,45359,36,1
2851,14433,97,1
6596,43664,479,1
3305,28066,459,1
14838,21867,39,1
6716,6561,16,1
20930,8946,5,1
3955,43360,229,1
3178,31541,1790,1
17214,37123,82,1
4130,36308,63,1
4912,51992,19,1
21338,1460,10,1
7054,42255,61,1
18119,64327,22,1
6524,2578,552,1
10647,67847,483,1
5909,52979,39,1
6831,30992,181,1
7019,51132,90,1
17308,27590,226,1
7729,12376,61,1
14452,13485,485,1
1489,49055,55,1
5567,67069,3211,1
13847,55902,89,1
5958,12421,345,1
12829,37912,100,1
12975,23449,296,1
12615,49090,113,1
11591,45819,127,1
3823,17214,230,1
20943,54468,149,1
19209,21387,109,1
2355,26340,149,1
12194,6009,35,1
3069,30402,16,1
15797,14404,46,1
14452,14022,157,1
14002,14512,54,1
5235,44864,29,1
18191,51096,297,1
7529,14741,69,1
800,2807,934,1
4560,59027,170,1
10422,3696,24,1
4425,17512,1434,1
7054,11015,85,1
14313,44883,9,1
12624,20679,112,1
7062,48511,201,1
10800,53591,200,1
223,22130,3,1
288,19651,375,1
2919,21150,366,1
13491,8810,283,1
21216,29410,870,1
512,55793,92,1
4106,41711,124,1
6916,57860,110,1
10788,46117,261,1
18471,57663,82,1
11822,6709,67,1
20242,5980,142,1
3169,12213,22,1
9049,9793,115,1
17671,33770,13,1
7257,51096,331,1
21105,42614,115,1
11037,33789,2,1
13170,62786,1,1
14601,54140,33,1
19637,35433,38,1
1106,64405,1389,1
6824,48789,2353,1
715,25534,380,1
8348,42447,3,1
4881,20486,31,1
12704,27607,131,1
16315,29240,8,1
2318,2226,49,1
14099,1812,2,1
14779,65750,38,1
6656,49985,658,1
5643,38888,157,1
9081,31686,197,1
13105,28905,3,1
7121,47527,2,1
17847,57547,18,1
5178,62924,282,1
7583,27540,166,1
6684,23721,357,1
10420,11350,535,1
19286,55064,12,1
20321,54882,3,1
18082,34569,510,1
8081,4092,25,1
11678,292,11,1
11031,12015,719,1
18761,37216,359,1
15983,25722,33,1
20581,30319,156,1
2681,55566,6,1
13140,53890,428,1
15598,45791,142,1
7921,36486,206,1
3118,14693,31,1
11766,53890,141,1
16642,9242,254,1
1234,37907,307,1
12829,65851,35,1
9321,64327,12,1
16839,41766,418,1
8217,32147,49,1
18955,21112,65,1
14382,8284,251,1
5844,51132,33,1
16460,549,17,1
9862,59524,14,1
14425,35322,420,1
17931,9786,769,1
12946,4713,77,1
9093,14741,356,1
4495,53843,377,1
7225,32998,38,1
16820,45791,175,1
4214,205,10,1
18470,8371,99,1
2161,43833,318,1
5723,1956,85,1
6176,16425,121,1
14506,42193,168,1
16004,20039,4,1
4218,55053,43,1
11362,32748,8,1
2540,37989,12,1
1265,28459,248,1
9457,22594,96,1
14990,1364,113,1
18921,29744,121,1
10222,15749,129,1
10621,64939,82,1
398,32037,121,1
2105,1460,27,1
12801,2171,22,1
1019,33440,6,1
8283,40984,287,1
19968,49396,1378,1
7706,12801,175,1
17651,40244,77,1
19870,20610,48,1
16210,40058,42,1
17881,8846,195,1
11486,20244,357,1
2163,54271,5,1
4637,5547,245,1
20307,65228,79,1
4480,20233,3,1
4509,47945,166,1
5554,47737,692,1
2300,49335,139,1
11867,52332,3,1
11053,1901,58,1
4190,1460,37,1
2065,24476,178,1
13461,27190,410,1
11770,34724,9,1
2287,43834,1214,1
16131,45539,49,1
8037,40741,14,1
20624,27916,274,1
20873,3459,319,1
21405,65863,209,1
1309,22337,68,1
7707,20061,767,1
11962,39607,486,1
2960,36274,42,1
6299,44442,73,1
11023,49161,1650,1
4052,55869,1623,1
18724,4871,23,1
12363,27739,153,1
15570,57596,1245,1
10896,56604,35,1
15309,52800,28,1
14068,39719,396,1
6418,6356,53,1
19026,13432,336,1
16322,34903,28,1
18404,265,543,1
15381,37123,135,1
16028,66854,46,1
13558,36977,54,1
6560,59023,145,1
16627,17029,99,1
5807,4713,45,1
20403,2470,143,1
11980,30274,164,1
8214,42564,66,1
13045,12754,1285,1
2435,57738,190,1
12273,19943,310,1
1760,37216,58,1
9320,16396,240,1
18086,23592,101,1
5935,41379,95,1
5835,40018,416,1
18074,12613,6,1
17946,6239,14,1
14715,49756,2,1
1918,52612,362,1
5457,19975,398,1
15902,41375,241,1
11685,21262,255,1
8728,34951,279,1
19215,19508,34,1
18581,63561,24,1
12615,57566,155,1
11696,40753,425,1
7318,1425,12,1
16572,61537,95,1
15336,52388,5,1
10397,55639,2,1
6573,56965,372,1
8500,4456,10,1
14135,60016,974,1
7152,29697,66,1
6029,3303,113,1
13922,30402,283,1
15805,7455,10,1
18274,37185,70,1
19237,12754,105,1
20890,64405,23,1
9338,13469,130,1
3835,48874,210,1
21240,26330,9,1
6657,62993,126,1
17091,50808,190,1
4321,3636,10,1
2056,51843,93,1
16178,23907,198,1
16069,12676,17,1
20877,50352,77,1
19448,22454,75,1
8836,7136,450,1
7493,4703,268,1
327,17786,129,1
8052,12324,48,1
16052,18576,223,1
14989,32742,27,1
13036,2214,131,1
14788,47726,407,1
16997,26779,117,1
5474,46648,194,1
19523,12754,100,1
7894,8744,69,1
833,63647,191,1
19802,17514,17,1
21342,44153,30,1
3750,36486,80,1
12066,43951,259,1
800,66630,576,1
12593,16056,39,1
14946,26728,165,1
16725,64225,119,1
17902,24351,40,1
17567,26694,63,1
18615,4456,185,1
3414,44215,103,1
6415,42017,187,1
10273,54062,233,1
11131,26779,237,1
15452,30681,130,1
4855,55594,90,1
20017,62042,49,1
17468,54459,92,1
7690,29529,32,1
10908,49440,125,1
7556,32737,79,1
16783,63561,88,1
18252,67854,75,1
3332,52885,144,1
12745,1460,46,1
15406,54622,42,1
6112,21581,7,1
20921,48602,136,1
20390,19669,79,1
1548,35391,249,1
7470,43664,651,1
3262,4470,993,1
11032,57164,37,1
7617,51890,204,1
9539,39163,85,1
1948,30526,239,1
554,35562,443,1
17686,62218,30,1
11080,3063,844,1
3709,51152,144,1
5108,40214,107,1
19979,37035,31,1
2073,10551,117,1
18316,15331,60,1
20154,56655,54,1
17798,34926,130,1
21238,28684,60,1
12626,62813,24,1
16847,7119,79,1
17436,1425,131,1
5540,48206,664,1
2885,48789,218,1
20885,30563,404,1
12842,46608,127,1
18646,14275,16,1
2718,3250,153,1
21234,22956,773,1
17566,62317,54,1
18811,23223,57,1
8761,57130,257,1
2725,54664,53,1
20557,32109,9,1
17982,23588,34,1
9539,49224,57,1
19732,34818,121,1
2602,53890,55,1
4,33440,133,1
1750,36308,110,1
20253,42034,2,1
11134,60965,31,1
4031,47051,12,1
14822,26612,109,1
12429,61081,56,1
16330,24643,17,1
16901,38992,186,1
1918,31073,60,1
9849,30350,36,1
19099,63574,277,1
15508,5881,183,1
8745,51931,69,1
14528,14209,130,1
15020,24883,79,1
19359,24941,157,1
21373,50022,2,1
10212,19041,2,1
11131,23933,49,1
2605,55793,158,1
569,48789,45,1
1939,41883,47,1
19493,52465,276,1
14369,12613,147,1
9041,15034,52,1
196,31222,133,1
4732,32060,274,1
16503,16211,97,1
2643,60365,62,1
5063,57470,20,1
475,20682,681,1
8026,52200,37,1
13677,30225,29,1
14592,19914,17,1
13719,9789,696,1
9011,52185,26,1
12106,67866,43,1
10183,66585,1723,1
15195,65614,374,1
8563,27222,16,1
6574,35541,583,1
19060,54664,216,1
13449,51525,57,1
20708,8262,120,1
9086,9806,1021,1
15859,4000,191,1
2706,31901,58,1
20121,31873,98,1
18368,8627,360,1
5434,44442,37,1
3133,49323,235,1
20806,52333,146,1
11293,22637,420,1
10558,44982,30,1
2714,38951,12,1
2428,25084,7,1
109,14193,24,1
12387,27004,280,1
9282,13161,40,1
18506,65853,519,1
11607,59524,1126,1
10744,51618,38,1
10759,32091,32,1
12699,30382,26,1
21063,34711,22,1
13468,48895,50,1
17513,24941,259,1
9202,33164,2191,1
18922,27433,30,1
12651,39719,51,1
10110,32385,22,1
13156,533,987,1
14382,58940,532,1
21131,67834,210,1
7586,65312,67,1
15891,59524,140,1
16271,3665,12,1
9661,4263,175,1
19137,33791,52,1
18687,16190,83,1
616,29034,26,1
14049,16480,238,1
129,31952,281,1
4520,11450,190,1
16591,10431,137,1
379,10320,140,1
1318,37480,251,1
856,10915,86,1
14638,25730,117,1
15129,7188,100,1
6277,59694,135,1
13814,66536,46,1
15698,10941,159,1
19501,35120,200,1
16859,44622,10,1
20409,47015,129,1
2771,20338,80,1
15113,62763,161,1
8323,8452,1,1
20870,41438,1099,1
7274,67187,8,1
12375,60213,146,1
1330,36587,85,1
9840,58694,27,1
10275,30402,79,1
9109,195,145,1
8909,62107,308,1
12572,2109,44,1
9761,27549,7,1
8505,55441,124,1
949,9223,272,1
15086,65006,10,1
7070,48789,57,1
4089,9923,110,1
12752,7136,13,1
13539,59208,285,1
12550,24571,27,1
90,60268,54,1
20624,38073,142,1
2763,30749,86,1
9664,32393,164,1
1283,45621,229,1
13158,27222,119,1
15412,63417,11,1
2561,27999,281,1
20550,29172,131,1
17784,47243,102,1
3752,1884,721,1
1254,16599,1217,1
17804,10443,320,1
9308,17514,60,1
12909,19382,120,1
18181,67800,880,1
15689,16253,8,1
3589,24571,134,1
13056,47015,643,1
19711,27428,75,1
19556,50827,93,1
14020,23457,38,1
1941,42543,39,1
10719,30763,11,1
5166,60063,351,1
14176,61724,16,1
15877,38304,11,1
18584,5560,130,1
6566,16932,215,1
8511,63774,1,1
17034,5334,2,1
6438,24138,350,1
3858,4447,297,1
20755,12270,182,1
8879,14512,549,1
1430,39675,110,1
10144,6499,19,1
1967,55890,15,1
8280,5139,63,1
2034,59813,186,1
11523,23933,19,1
6070,66561,22,1
10039,35131,18,1
9021,57599,434,1
11870,51691,44,1
20030,13451,674,1
21340,8680,203,1
11386,37123,159,1
11161,41375,1342,1
7332,30351,297,1
9338,18956,82,1
2228,36306,9,1
2002,55585,8,1
11214,35054,48,1
17098,33075,118,1
10517,24754,24,1
12016,37123,76,1
4058,16932,74,1
1270,7898,505,1
4930,5256,68,1
18453,63307,165,1
13241,54410,189,1
4104,66187,345,1
11731,14022,9,1
16590,34419,143,1
3432,32145,8,1
17769,36087,277,1
10527,59897,99,1
13087,37894,10,1
11748,23371,247,1
13584,22973,185,1
14300,27607,69,1
270,59032,307,1
7555,2578,145,1
3426,47015,148,1
11131,64684,41,1
17099,32037,4,1
16522,35038,63,1
7202,25935,34,1
15389,44885,12,1
17179,52601,44,1
2110,27739,263,1
2589,1058,3,1
21154,7669,225,1
1826,28339,175,1
18769,36816,31,1
10155,49365,100,1
18020,56349,45,1
19312,64405,201,1
8625,15352,5,1
19094,26804,215,1
11081,42281,158,1
7109,42884,18,1
1632,46290,22,1
10284,30697,66,1
15251,26389,138,1
11387,36129,95,1
9899,8409,99,1
14,17838,10,1
20178,24071,14,1
12845,37153,36,1
4368,34834,1,1
4253,59524,30,1
21403,6356,3,1
5738,53605,136,1
14225,32720,215,1
3407,40035,277,1
3939,27433,192,1
10604,27004,201,1
14199,15431,69,1
776,64902,24,1
5994,24610,61,1
12138,64973,147,1
10814,45797,153,1
13438,43257,91,1
16920,27540,215,1
15286,48811,105,1
862,65658,439,1
5942,5441,154,1
19748,8296,71,1
7876,62306,405,1
20381,42289,83,1
9882,36741,434,1
973,44201,197,1
10022,44840,304,1
18711,61063,7,1
14678,32826,40,1
9335,50827,93,1
13487,3481,495,1
13422,23697,141,1
17798,66602,294,1
10878,48548,40,1
5751,46037,76,1
7907,57455,100,1
18778,49162,164,1
9351,5198,269,1
14687,41012,44,1
20705,292,52,1
17969,3061,120,1
12540,9444,50,1
3591,35322,320,1
20542,48269,4,1
17335,21581,87,1
1887,50527,193,1
15300,37835,8,1
11816,21581,49,1
5871,65551,503,1
7010,14396,79,1
5034,40684,60,1
20321,48273,3,1
6288,57566,246,1
19674,8588,85,1
8601,3378,25,1
18139,58593,82,1
6418,41679,32,1
19445,55053,72,1
7768,27251,55,1
2132,13896,50,1
4137,5441,29,1
12680,16855,289,1
6142,24906,167,1
8598,46053,1,1
16065,49161,35,1
18184,59793,364,1
7548,10768,663,1
11543,63383,2,1
20931,49332,61,1
4588,47187,347,1
5952,49959,555,1
20278,30402,239,1
14440,61850,50,1
16329,47800,466,1
6290,36192,202,1
17821,1291,45,1
12703,43024,41,1
20194,65551,84,1
14745,58532,278,1
15562,20244,48,1
12593,8409,21,1
3323,550,23,1
4367,30742,4,1
357,26804,141,1
17767,52790,174,1
6960,57261,217,1
9449,4456,98,1
10646,24336,54,1
14132,28034,156,1
10478,29602,198,1
9346,19409,1976,1
18375,53054,183,1
11543,19137,1,1
20168,16262,159,1
21168,43226,684,1
14227,47865,208,1
316,29744,143,1
16192,4153,44,1
13422,5127,228,1
4234,54259,17,1
4729,16151,10,1
732,48625,174,1
9131,26770,813,1
4434,27160,6,1
251,42185,83,1
21026,14105,15,1
19577,8406,66,1
19902,19543,89,1
13755,55639,24,1
17946,52047,10,1
20507,27262,318,1
8291,37216,129,1
12090,54740,33,1
9600,67809,179,1
11484,3701,57,1
13270,50363,27,1
995,16065,42,1
1496,66761,12,1
16223,67531,68,1
15463,41576,573,1
20492,5407,72,1
9184,19414,10,1
9700,45911,71,1
20241,37203,812,1
9324,32735,284,1
1783,53199,51,1
3499,24883,131,1
4067,30992,396,1
2244,16276,54,1
20501,43379,54,1
19247,37409,480,1
3750,41375,59,1
21291,2617,122,1
7393,4331,419,1
3271,54271,3677,1
285,56758,50,1
8887,19995,240,1
1127,4713,159,1
3811,54271,581,1
11385,6046,31,1
16977,61275,274,1
21202,50827,447,1
15527,33780,49,1
9590,65641,103,1
17079,57808,96,1
13879,9154,12,1
9500,55722,183,1
12009,32448,97,1
7364,27540,102,1
17482,15321,137,1
5568,20343,119,1
15384,50294,2,1
10046,42214,44,1
11731,34522,19,1
6132,2029,59,1
17853,12850,656,1
3066,8758,35,1
16328,12674,10,1
8808,12224,43,1
800,24182,1353,1
8864,61537,3,1
20508,39203,387,1
812,31595,172,1
1831,60820,85,1
15456,51159,67,1
9676,31465,82,1
16964,36574,95,1
18379,38036,601,1
7787,66761,73,1
15521,41631,312,1
11196,63298,7,1
20751,4079,584,1
1400,14603,99,1
16995,10202,46,1
5645,66965,79,1
8122,30030,43,1
15061,39946,82,1
4737,2578,118,1
20902,19932,269,1
4460,19073,70,1
18292,56327,275,1
4519,69,473,1
6394,21,1708,1
17035,2033,36,1
5757,56414,10,1
20192,12743,108,1
13403,34104,158,1
12217,35131,124,1
7808,50328,126,1
14244,66450,200,1
14340,36996,24,1
16438,47127,33,1
16447,54957,12,1
931,38422,171,1
19925,52185,288,1
4704,9256,158,1
3815,65247,668,1
7032,38992,221,1
13496,67809,278,1
18606,26982,279,1
18122,47643,5,1
16625,9313,46,1
17782,61624,27,1
13241,10147,82,1
19436,54271,303,1
18148,21590,163,1
3573,34098,62,1
18988,65130,26,1
10437,31013,7,1
4178,15553,8,1
16467,62218,296,1
2381,7084,240,1
9214,533,273,1
5851,6446,39,1
7254,4456,191,1
3353,42383,3,1
19998,54225,513,1
10301,2062,392,1
19299,729,18,1
19322,65729,91,1
12910,22229,49,1
7986,11716,305,1
913,46848,148,1
3191,52121,25,1
132,34580,113,1
21036,27540,76,1
16984,56840,237,1
9324,66542,173,1
14274,25225,113,1
3103,42447,191,1
3721,63506,161,1
15360,14228,150,1
7419,17514,1735,1
15583,10115,238,1
10584,47285,170,1
8622,48991,33,1
14157,47443,33,1
20606,35322,146,1
1193,27607,101,1
14994,36618,18,1
7053,4852,899,1
13996,18200,227,1
14557,46849,926,1
16737,49335,219,1
17834,35814,78,1
19079,66693,32,1
14629,47015,541,1
13993,14689,94,1
17283,42185,227,1
14264,2215,231,1
12484,4541,24,1
18368,18576,356,1
15762,67044,17,1
19649,23371,867,1
15555,47015,255,1
14037,31134,44,1
9425,39887,207,1
12718,45772,34,1
19712,55359,139,1
13565,60029,27,1
3295,174,52,1
638,47015,928,1
5436,19073,214,1
3327,25949,276,1
7509,61064,357,1
227,27004,73,1
739,39001,341,1
4671,25683,560,1
18926,52061,23,1
15211,49365,202,1
4631,21551,485,1
8308,54891,93,1
13457,63398,239,1
10997,42488,70,1
4321,60893,3,1
13596,59023,168,1
19276,1241,49,1
5514,10870,87,1
13061,35990,50,1
2016,67833,5,1
11498,24643,142,1
19570,2586,539,1
